,0,1,2,3,4,5
20664,0.25727316464546346,0.14903772778696575,0.3103779997930859,0.2141132336756325,0.04032689330948357,0.02887098078936894
20665,0.16768763994678526,0.04888221194975281,0.08611334251404715,0.3940570783732427,0.08258624901838443,0.22067347819778765
20666,0.3202547730928109,0.10153270597328269,0.027316507640390827,0.12666236266152722,0.10738076142277667,0.31685288920921173
20667,0.3318921878012354,0.050456820940258065,0.34835147775553765,0.035011299199789875,0.06152590826440545,0.17276230603877354
20668,0.18989455381795356,0.10519475003991192,0.09149608407098019,0.16943065686986286,0.08925505629950543,0.354728898901786
20669,0.18506580491717572,0.23391898436270692,0.051312620235292,0.16222974903436,0.050238426200669144,0.3172344152497961
20670,0.17370976833167473,0.28713825233774126,0.12556013883933165,0.37281936231288904,0.03354678376594915,0.0072256944124142655
20671,0.015244016813449293,0.3093548782253483,0.2518895924689814,0.05794679828673046,0.04785687274163084,0.3177078414638596
20672,0.19013109772230902,0.1971080230884069,0.0779519540471559,0.25796602166252314,0.01363823198357388,0.2632046714960312
20673,0.27614732198201786,0.17381685471778455,0.2903928099810898,0.06650736438138169,0.011730134710560752,0.18140551422716525
20674,0.09812396073565013,0.16396391435931276,0.15527572006346263,0.33034173527753274,0.09043572509846917,0.16185894446557242
20675,0.25468578110198214,0.3186893068542862,0.014072253742780493,0.014186850926478633,0.01763819487009846,0.38072761250437404
20676,0.12623785768842877,0.2294718582940608,0.046917346963076735,0.32369834960484795,0.021319910147697938,0.2523546773018879
20677,0.2326774808872015,0.15584260208805142,0.2770271479698105,0.29022279366072123,0.009494324826874586,0.03473565056734079
20678,0.016235792418074903,0.46846885866671084,0.059422320819657315,0.2530966231406782,0.05676922786545396,0.14600717708942484
20679,0.10388835192215247,0.1703679659273048,0.19311372912696673,0.1858006250683209,0.05869564018206923,0.28813368777318593
20680,0.15481020023960765,0.06571326411061768,0.26299312513906054,0.2340975763910861,0.08678966343279686,0.1955961706868311
20681,0.030092548503552027,0.12225873691955264,0.21664259069354366,0.24815710573461122,0.11957878022278583,0.2632702379259548
20682,0.3210871198233119,0.08022963091663397,0.11830875167387961,0.19985305577867982,0.03977929441939352,0.24074214738810099
20683,0.29966396926015054,0.17428740139840893,0.08109790066981117,0.17246146638186952,0.10363551958702334,0.1688537427027365
20684,0.04723704622819294,0.31553434055731877,0.30941320372193887,0.028589987304527543,0.020978568203771177,0.2782468539842506
20685,0.0917558922098255,0.21989439170465497,0.2369309843309184,0.25951365486834205,0.0669025761296504,0.12500250075660874
20686,0.07893584676013717,0.3170258116868116,0.07615495508091777,0.18023261388921444,0.017085317184931212,0.3305654553979879
20687,0.2593030074312847,0.03751860197995409,0.10569671888013456,0.29064137900972836,0.0640223292923394,0.2428179634065589
20688,0.12428259498237897,0.20854868828512516,0.21254470718161864,0.27709763877303734,0.035209315417929606,0.1423170553599104
20689,0.08756730863133022,0.3962655967960717,0.09758604555653282,0.26702406877233803,0.05865337799256511,0.09290360225116205
20690,0.17407133482872988,0.06529498517685765,0.44231945316182447,0.037079840390181626,0.009488742676933939,0.27174564376547244
20691,0.19159972619727855,0.20087457136906497,0.11417067475799834,0.15205336728867844,0.07397625511345438,0.26732540527352516
20692,0.21061703390638437,0.13889970506879495,0.21343487267713815,0.26819725576867454,0.006276660932012265,0.1625744716469956
20693,0.04014756777686675,0.33517741668360984,0.13426159993920553,0.15250565029631327,0.020042036237616797,0.31786572906638794
20694,0.10664323440059371,0.13224443987243042,0.2584538387338095,0.2525445636561742,0.15264583718600572,0.0974680861509865
20695,0.02774144188202537,0.19275717542891677,0.15883358491175578,0.23576355772188418,0.1336027143278662,0.2513015257275517
20696,0.10902532198117973,0.21939030188714317,0.1529373087493155,0.2131359184069626,0.12768629174988994,0.1778248572255089
20697,0.2744806859851275,0.03318605109098596,0.11672466427083635,0.2634019976425567,0.17806303570545334,0.1341435653050402
20698,0.21647939576245473,0.26125075625143585,0.08026641251828034,0.16925966518598876,0.004771882202923666,0.2679718880789167
20699,0.08951902084411971,0.3151985818685981,0.14477891127671932,0.2939828299702816,0.015019191247475498,0.14150146479280565
20700,0.1888398738301496,0.1947032354110912,0.13865349949206207,0.2248508736380496,0.020672529331468747,0.23227998829717872
20701,0.22652227515376064,0.13578281249170446,0.0449038476807313,0.06450396151100452,0.2065158361530164,0.3217712670097827
20702,0.11727486894805682,0.23562733532030744,0.2191275132320454,0.11783846133682768,0.129392562071851,0.18073925909091168
20703,0.2667980915262428,0.3083275164414961,0.18099385420251454,0.14643709047558479,0.05135825594301521,0.04608519141114659
20704,0.19418204877873496,0.16965967707112928,0.1539716415956068,0.17273971651983216,0.12955784051283448,0.17988907552186229
20705,0.04364194177117346,0.16592134796308006,0.3175389599003193,0.25732026611911907,0.0533018878551838,0.16227559639112438
20706,0.2957807551098142,0.17817440175386065,0.14734184992861937,0.23444072799776822,0.05509474393324548,0.08916752127669206
20707,0.3362950060392431,0.10620141478873935,0.16325152659283257,0.09503839228954952,0.03696841766562949,0.26224524262400606
20708,0.2502788234106354,0.09191349485198216,0.1203801632139426,0.2592391917971887,0.0606975690280377,0.21749075769821347
20709,0.20877455880422335,0.19135906921557155,0.2357179249620384,0.1017685074715891,0.016940657923278233,0.2454392816232993
20710,0.06598243910191386,0.3843839833351186,0.28495141146563574,0.1204006596160747,0.0953429668174824,0.048938539663774774
20711,0.1844206049200351,0.24370618492602317,0.24921913778617955,0.08291263873347494,0.030536101898893116,0.20920533173539418
20712,0.26565813640616526,0.20031600191534343,0.019409591065563694,0.2837958956388457,0.031001786830401314,0.19981858814368056
20713,0.44639475193984995,0.013045380479303557,0.02289632120076209,0.2771068089516268,0.08512483641355115,0.15543190101490645
20714,0.31662017290628597,0.09127458746150291,0.12204269391586761,0.18876212931476935,0.03827596743216132,0.24302444896941278
20715,0.19005022954783277,0.1518431547708974,0.21456804913184466,0.1915136163296526,0.06407928659858245,0.1879456636211901
20716,0.21604259318205113,0.047751154173971376,0.13008817965620298,0.3008026705889695,0.03797279919211372,0.2673426032066913
20717,0.0671422684782346,0.08091765925455084,0.2996836618254461,0.38119825825548537,0.006368429420805942,0.16468972276547714
20718,0.2509047755595901,0.15611536180297436,0.13855992608513876,0.10651422528495263,0.02962204621392784,0.31828366505341643
20719,0.08515912690499705,0.19067069264400063,0.3944285878524096,0.13889466524760735,0.07695838181618535,0.11388854553479989
20720,0.12504485677759195,0.18933233229662685,0.10024106048080174,0.29009011760723646,0.03771721624962686,0.2575744165881162
20721,0.15898419853739193,0.2123820394675467,0.08920624937056773,0.22957905726742808,0.14402117464578906,0.16582728071127656
20722,0.13819212580337165,0.194637843792761,0.1298673009127908,0.24095653459965818,0.06276713410047617,0.2335790607909421
20723,0.20897432843637695,0.14829299550330108,0.1714777747177587,0.24387279237120058,0.0011730389314086643,0.22620907003995402
20724,0.37569591615761916,0.15098387987578896,0.04465796528494305,0.06423821225074511,0.0173150216276081,0.34710900480329554
20725,0.23422693847522968,0.1371065984579898,0.019420406852511236,0.07270220283760448,0.2694946005838966,0.26704925279276825
20726,0.21445564705891773,0.273280805701401,0.11482857224474435,0.12880804786621494,0.05050869677236357,0.21811823035635838
20727,0.15226209926024017,0.1307924970405841,0.2333100149561906,0.2241952280453662,0.13126501330785728,0.12817514738976155
20728,0.1934828230541972,0.054091108975933506,0.24751895958611253,0.21586197050039854,0.09209035449708915,0.19695478338626912
20729,0.2731461168318419,0.2597296647805313,0.14200229789842603,0.02072569934304036,0.27879721263070434,0.02559900851545613
20730,0.17061733565982243,0.25496845676976326,0.2580387799514675,0.0012153388663725762,0.04749633797750746,0.2676637507750667
20731,0.11056141707569653,0.3018047360982925,0.08660862966815448,0.3085343080913888,0.07801876513954381,0.11447214392692398
20732,0.24318620732092266,0.1489430590149922,0.05873888662873447,0.22264353362024827,0.08997915671936628,0.23650915669573613
20733,0.4801571372152824,0.01219930337236988,0.17755730176725054,0.00883015112980623,0.12636090024622804,0.19489520626906276
20734,0.13034319138694234,0.22096753637713779,0.24989243151002014,0.13085441089263541,0.12915395234059698,0.13878847749266718
20735,0.31499666557571343,0.2288892320184071,0.07347011919375199,0.08309287483307004,0.046780483995120546,0.2527706243839369
20736,0.11671978752005961,0.06898181272772316,0.2922294554434151,0.11823936221575329,0.003247641039547522,0.40058194105350137
20737,0.18261698239422378,0.05611135674426809,0.3020612907002753,0.22229037672343152,0.03717195234019475,0.19974804109760658
20738,0.18708224343867214,0.23825864425884022,0.12815972535203327,0.1588710877149875,0.106942727069363,0.18068557216610392
20739,0.08777291087928357,0.02965644119559311,0.419924831448745,0.2401394371016169,0.039507288850950666,0.1829990905238108
20740,0.18779687739339193,0.16727063284733382,0.31793152027287785,0.08747841810329265,0.06014535162873318,0.17937719975437064
20741,0.1398407260566199,0.26516304803146645,0.2071879769606319,0.19099311617103848,0.026155626133327295,0.17065950664691612
20742,0.28188497406365237,0.06470225616436086,0.2518544807544982,0.14315657073895646,0.0860453043580224,0.1723564139205098
20743,0.030988850197508508,0.053604766837765515,0.08562293494524309,0.2408960073022021,0.2598231556757123,0.32906428504156865
20744,0.2508086820247791,0.04714439206608509,0.0984897802519002,0.25976089913887135,0.06444523355641413,0.2793510129619503
20745,0.1511232021725137,0.13488669603660552,0.24343259656018854,0.23424089250748184,0.012516164915544777,0.22380044780766556
20746,0.29075228839428535,0.028275017185559505,0.11160410500542026,0.40484979198869414,0.11389576200697232,0.05062303541906849
20747,0.08709433139887271,0.02538332143569747,0.44671191402868976,0.060939435133981035,0.02027660752212974,0.35959439048062936
20748,0.17527237113157645,0.18794719855112466,0.10712728739808697,0.3152529951791691,0.05881772094945389,0.15558242679058895
20749,0.2596116903862321,0.0015937081245367367,0.06256807800064536,0.25551339336082635,0.09112626320327866,0.32958686692448075
20750,0.1414247759389558,0.151876145642659,0.08503872850161584,0.33595360048242046,0.036496013345376076,0.24921073608897276
20751,0.12339525468187279,0.2736464422206969,0.3085916317871898,0.029949085323631386,0.14199042863339445,0.12242715735321448
20752,0.0796092544374406,0.08740090019439695,0.2661176424365118,0.42156890233976635,0.034082303874015805,0.11122099671786859
20753,0.05284251628362234,0.2955096329411694,0.1832920538755043,0.16204649245157376,0.0032646146783279237,0.30304468976980226
20754,0.12139515342133379,0.10648357783363925,0.2799964078486303,0.16401887068590232,0.10291149046563444,0.2251944997448599
20755,0.12606503680315617,0.1894738746566166,0.2365467729576439,0.09393641276193349,0.06709526725076964,0.28688263556988025
20756,0.23208102002777622,0.10251504972683351,0.18336539738634786,0.22546597939334076,0.05331387193940472,0.20325868152629686
20757,0.0956360324566707,0.11273375320453258,0.20524321462511186,0.21139626604078257,0.1259530897730989,0.24903764389980346
20758,0.3728255361699476,0.09827679189737151,0.07494914901478918,0.3500312282539609,0.08528756395276263,0.018629730711168385
20759,0.1288680470093671,0.34453197656861684,0.004109505766319718,0.31864120892419967,0.040392774692180944,0.16345648703931578
20760,0.10723465025472673,0.07956289328173227,0.2693589171341191,0.15624962320466007,0.1269597301425788,0.260634185982183
20761,0.050581948710624144,0.3212706119283933,0.2331017806711552,0.06881167468724567,0.06081355531519205,0.2654204286873897
20762,0.29820747697499544,0.15907449735785356,0.04278810033708891,0.04556556114673244,0.2634392670618418,0.19092509712148778
20763,0.1509489716767869,0.29586242820763414,0.2083015382364474,0.07628669455068823,0.02450445593026533,0.24409591139817807
20764,0.023064081564178586,0.12312103123493669,0.15347043593224194,0.3542110541747293,0.08481594471293043,0.2613174523809831
20765,0.2579570287632273,0.08887274922209197,0.1387070380361887,0.239554637027428,0.120126914338832,0.15478163261223188
20766,0.3459456189898998,0.07201789029599753,0.06333530478207573,0.35170379193911344,0.02253590486466684,0.14446148912824652
20767,0.07994933054024513,0.028760226167605724,0.23161829051455998,0.24204805777531727,0.12690463466198026,0.2907194603402917
20768,0.10852934653381718,0.20767801158751198,0.12938708216785172,0.2641971457633744,0.027003673494771775,0.2632047404526729
20769,0.18788887208273702,0.341800726251635,0.08489253346104933,0.27169621563151863,0.0032531300538667833,0.11046852251919334
20770,0.11073827699796698,0.20816477814122883,0.11139852656354593,0.33656054213093783,0.033169725919388174,0.1999681502469322
20771,0.23161259530237388,0.34656620337322525,0.09532581435687708,0.10976732013400613,0.019219914727682245,0.19750815210583547
20772,0.24958373785563231,0.11964848635787217,0.2917281972251425,0.16147250369851368,0.018227355388634108,0.15933971947420514
20773,0.27043943580623087,0.19169423225804333,0.25340414203083184,0.07265499964815288,0.02592444514845615,0.1858827451082849
20774,0.17011292201243414,0.2407593050314249,0.2047342496146476,0.1877243476926745,0.025822422169823153,0.17084675347899553
20775,0.2108398429413073,0.02242363452406551,0.020942071179056977,0.2999062279013206,0.1613826561539978,0.28450556730025184
20776,0.06068063527481582,0.1952337250083179,0.2944811405821757,0.14766940093352196,0.0367119384499822,0.2652231597511863
20777,0.059464539710655205,0.005407295303752919,0.17030820562705243,0.2824071512253832,0.17829879249469602,0.30411401563846013
20778,0.22739802829012123,0.3761862926862263,0.0395097248436517,0.2298817423062525,0.08824146540024182,0.038782746473506366
20779,0.21040258918506885,0.28463385612194864,0.2835961305814277,0.12154881096105714,0.0014121327417394437,0.09840648040875824
20780,0.17891687356132047,0.12331384461881507,0.25416663626265434,0.20147418958166632,0.01992378287094884,0.22220467310459502
20781,0.09607012182389014,0.15755054047644076,0.19219385275840534,0.08104484459809243,0.04956872350217282,0.42357191684099843
20782,0.23661230886740953,0.1798181777458544,0.033426322702573306,0.32881785738860436,0.05840225627702602,0.16292307701853256
20783,0.06317801793878919,0.30762052057615796,0.23698510352339452,0.32972394130659805,0.01812379523773446,0.04436862141732581
20784,0.17754147489443456,0.1707872306251877,0.1643986304075459,0.17316196117007956,0.05381593336764943,0.2602947695351028
20785,0.015920529612260037,0.05009645948329293,0.10107743327748228,0.3908265905399213,0.08557655205587739,0.35650243503116624
20786,0.07816635351256493,0.22616035178655713,0.2454104030018587,0.2797711754703713,0.049019780110548146,0.12147193611809984
20787,0.029621563781066954,0.13819038762106772,0.2129622941700974,0.26852780991305286,0.06659669493874998,0.2841012495759651
20788,0.19291447885285545,0.1686388615068004,0.22103647914427038,0.08032392877393772,0.1256797691284936,0.21140648259364248
20789,0.048199847789708504,0.09783884632262242,0.30283228297688464,0.31336283075682053,0.11301144956061562,0.12475474259334841
20790,0.241918854529192,0.07190607129600143,0.2187347346612021,0.19750961307378753,0.10944692920992542,0.1604837972298914
20791,0.0955758955619197,0.4007549120647492,0.09123831143000537,0.013279427051625955,0.029767580874061304,0.36938387301763853
20792,0.1155899765067996,0.21581620436140247,0.13492438082805935,0.20999773888535195,0.11623340682298917,0.20743829259539742
20793,0.047494919653852885,0.030973117671336467,0.34825134801701035,0.29519252697943965,0.05180183508701489,0.22628625259134594
20794,0.18485510393491922,0.21117567094396225,0.23778266254449043,0.0680222954945171,0.07471022906844753,0.2234540380136634
20795,0.06485889635087272,0.0737940710700498,0.25491353661857175,0.34568160556813454,0.009141533156999122,0.25161035723537223
20796,0.19800897667575695,0.33062577667246695,0.1950071529330791,0.06709387454499416,0.02067309645752951,0.1885911227161733
20797,0.37892213637825417,0.08018645778338515,0.07753514430747631,0.1405089392814615,0.06679760535562218,0.2560497168938007
20798,0.2868193283002026,0.0012271401367108731,0.08234219999496081,0.4213691381780426,0.014916567209179712,0.19332562618090335
20799,0.059439107995823075,0.3474480428026118,0.16871914277114303,0.09426183811942447,0.04765550965802216,0.2824763586529754
20800,0.1723190290761921,0.18243214784261125,0.3158430025869112,0.018675211400379452,0.03673989686256402,0.27399071223134197
20801,0.13579886164896557,0.17052068334532522,0.23907060232013538,0.22829768165744188,0.049178902036774955,0.17713326899135687
20802,0.21136159193324366,0.19049450627145786,0.10207617185193195,0.19286551562419377,0.07156408559878721,0.23163812872038547
20803,0.24167404410326004,0.1180569723163023,0.31900580329939904,0.003893974968405616,0.057104087838578343,0.2602651174740547
20804,0.18136854299787133,0.06066581309225016,0.11104441236089384,0.32566840344799597,0.029478892544954227,0.29177393555603454
20805,0.28748023603461154,0.16805557629145187,0.027073554998568842,0.2788901378472228,0.04139647246184992,0.1971040223662952
20806,0.08508295383061429,0.17490131435588524,0.29065392198553397,0.0904612667363337,0.10087085527417954,0.2580296878174534
20807,0.18475222918436737,0.3020119350487855,0.07810056385878886,0.13577434392585014,0.04860449037342773,0.2507564376087804
20808,0.07469906864579193,0.14491267596560378,0.3443051972368947,0.02875270199782231,0.05090935118457645,0.3564210049693108
20809,0.20170701373614847,0.1237863373864893,0.3013478799667319,0.1427276134794877,0.03217108708406899,0.1982600683470736
20810,0.17962694514527555,0.202481385812957,0.06553694285662873,0.21717146864925527,0.10568525428903217,0.22949800324685146
20811,0.27004745771818744,0.21112280358464258,0.0330764380261358,0.2766184824362487,0.03526000439613733,0.1738748138386482
20812,0.07774612739925582,0.2607730432885598,0.11828899738102198,0.2622777370983106,0.12634488968360513,0.15456920514924657
20813,0.33287476124841686,0.27529946297883734,0.029795122694666925,0.2976638087113368,0.02608918631158452,0.038277658055157524
20814,0.20539317335541135,0.1508442216992776,0.2983387350166867,0.23082584972461914,0.044549457627739715,0.0700485625762656
20815,0.12870878228939767,0.30545107774428987,0.13724401834815617,0.17214579264800967,0.0779587052188416,0.17849162375130512
20816,0.09834686738623791,0.058556090547327765,0.4012523752017684,0.24576648760466815,0.003662403967351535,0.19241577529264633
20817,0.2512683546540754,0.06425112118718343,0.14773960151317728,0.29946254941813294,0.0025203520308439875,0.23475802119658695
20818,0.25291549902779475,0.11344239447151681,0.13761960694988368,0.2873946163374279,0.042431751121496344,0.16619613209188044
20819,0.17358152025377824,0.196841791567701,0.17075839899037903,0.23805131704457985,0.022626516741596638,0.19814045540196523
20820,0.15668981731082726,0.21646788358085364,0.22135216238924246,0.2425158086545591,0.0006714645868491134,0.16230286347766842
20821,0.16165597132148227,0.23126674767108157,0.25721680915811035,0.2689547071406673,0.005986023981150546,0.07491974072750794
20822,0.14254376172326472,0.2429545297739754,0.2601746102966016,0.17982960528379982,0.10736481087652043,0.06713268204583797
20823,0.1691331764744585,0.2325345608538987,0.1498495987423731,0.3121879271864418,0.013377867794736091,0.12291686894809171
20824,0.032379697325481835,0.29951373772349166,0.2843868714464237,0.0788711397906754,0.15430452543167308,0.15054402828225422
20825,0.18429748280110655,0.2853248802600724,0.07409686604764865,0.31116870545516306,0.051058505145821546,0.09405356029018787
20826,0.006792808604747071,0.15582393119046545,0.18232801699669215,0.2569244422604682,0.010649548848604393,0.38748125209902273
20827,0.01580077148081185,0.27557837590606227,0.0277906847501721,0.18048210992648062,0.1475515650239333,0.35279649291253984
20828,0.0935728819380369,0.039748348085107646,0.502711212475196,0.22473481281736538,0.02605374337367843,0.11317900131061558
20829,0.20954578481663194,0.18175130441654172,0.11670553232103098,0.2950801532856626,0.062392275397062574,0.13452494976307
20830,0.2472750496917785,0.11219608873951206,0.043962445452447624,0.31642979196591375,0.06828030636353785,0.21185631778681022
20831,0.02018162437783957,0.10542425250208971,0.2910020947184742,0.07558426037113772,0.009639510956539999,0.4981682570739188
20832,0.016409204566963122,0.4370826099947122,0.037241448030732906,0.0010735721783523653,0.02706576361548745,0.481127401613752
20833,0.09711443873826898,0.2314407991154327,0.0681325821484159,0.16479752048018953,0.1699672727609101,0.26854738675678286
20834,0.2925923702578326,0.26572597940652015,0.06766556519621465,0.23940756711498853,0.05142459105737039,0.08318392696707348
20835,0.24897898611728198,0.11310696199660104,0.3290501763622687,0.0060532734815012075,0.012411325757883555,0.2903992762844637
20836,0.09222437756619788,0.116951230844491,0.2674997335986438,0.2808245294374065,0.05179676078819595,0.19070336776506486
20837,0.11327117821819221,0.2680247335341614,0.056566048439160965,0.316887604360888,0.006631561164651529,0.23861887428294604
20838,0.019548860816630934,0.10332980751902993,0.06316577588429449,0.4331102817121517,0.013134844087088818,0.36771042998080394
20839,0.05257451537053509,0.09094141593343495,0.16454600317552165,0.32047423788391766,0.05203372157647018,0.3194301060601204
20840,0.09992596311643762,0.04478870429666509,0.09627632779541169,0.5526768717667463,0.05209399663281789,0.15423813639192135
20841,0.3489245291798188,0.09703372190479742,0.12440831809571665,0.20112900400645609,0.049563772605795156,0.17894065420741584
20842,0.1034856991183624,0.3317165602975945,0.09510317781892187,0.43597630023247247,0.008328468305149033,0.02538979422749973
20843,0.1319211857910901,0.3074542455375582,0.19273280786432648,0.13508715695091722,0.03288533883578061,0.19991926502032736
20844,0.17504317365686614,0.17839242013772627,0.18253121426589067,0.20589672935651931,0.052385820432335625,0.205750642150662
20845,0.054955009237727774,0.05860556207305543,0.018113224280272053,0.3482614201668343,0.2043419381496586,0.3157228460924518
20846,0.09788474674820424,0.10549424858476548,0.3102979196293615,0.2875857842016623,0.07437191236432503,0.12436538847168148
20847,0.26819734380439136,0.10015948789695099,0.23833229578436113,0.21713767451831406,0.013055368067043384,0.1631178299289391
20848,0.012489178531036312,0.2165543671647738,0.07213729276605145,0.3277393988415697,0.07983205889813882,0.29124770379842985
20849,0.2361287378189474,0.17622946531188147,0.26416264163853215,0.23951130833347348,0.03117012778550697,0.052797719111658474
20850,0.09619119539081675,0.2629108591680766,0.14199377361196128,0.1723747000915003,0.05731191354394717,0.26921755819369786
20851,0.22768875757009566,0.1218504226206988,0.13684349724453743,0.27085254131263437,0.1067183307790952,0.13604645047293856
20852,0.2920260895745993,0.2114378105928142,0.12690483915554276,0.09715367396142172,0.03734922614826716,0.23512836056735498
20853,0.16297743779542756,0.1537070525064082,0.1934369203498688,0.37116080919279915,0.01738079395190774,0.10133698620358857
20854,0.260164062855579,0.20368803974649893,0.05300513773272218,0.31436112521873333,0.026193953453280988,0.14258768099318544
20855,0.007420753458368624,0.13698704124026556,0.010542956634772838,0.354772350454333,0.16796429533337415,0.32231260287888597
20856,0.062435635055560455,0.37887128354706057,0.24723749088481267,0.22472494444663607,0.07251347973195132,0.014217166333978902
20857,0.11221207635782345,0.07561477210797338,0.3216067888587413,0.1478109384009856,0.08510866935043551,0.25764675492404093
20858,0.06510540654116585,0.22855657963425471,0.20996514653125894,0.1601558882706956,0.1316957567034401,0.20452122231918465
20859,0.4107641679277834,0.11943889987055652,0.24520934722708732,0.019010602049822196,0.19767907923628264,0.00789790368846814
20860,0.17174326806321308,0.011287858325890625,0.2823243847826163,0.18017403756875913,0.10763695575547341,0.24683349550404746
20861,0.26599108348894407,0.12437143203536838,0.12603596009810453,0.12997976815125775,0.08439688367675795,0.2692248725495673
20862,0.19535667653218447,0.2945404056969399,0.07825964208187668,0.0337420403780449,0.0971427085401011,0.3009585267708529
20863,0.1474492103061119,0.166233131526474,0.19006990106484994,0.22276433747335805,0.042993636946081486,0.2304897826831246
20864,0.21283223625237588,0.23840724126563287,0.08232466540992836,0.2614340369817474,0.023774986470197334,0.18122683362011818
20865,0.07267049483201382,0.21362176924602963,0.12309556298424293,0.21414298840739834,0.12968983042508186,0.24677935410523336
20866,0.040603895485128425,0.1734233682503962,0.1819135361213013,0.30494660323384193,0.06695462014019489,0.2321579767691373
20867,0.19399505086702382,0.26731638427023435,0.0791243645954915,0.20667250584222238,0.007683564025950146,0.2452081303990778
20868,0.14357448310723803,0.17533105418055137,0.20616233538522064,0.1444924155908856,0.104980484189311,0.22545922754679337
20869,0.2075573104213582,0.09066347300180905,0.16929382816025665,0.12401393731285838,0.074827454763116,0.3336439963406017
20870,0.08453904307457513,0.2398253689306191,0.26602826176922134,0.2650907165759529,0.053101395053557494,0.09141521459607418
20871,0.01634025993361501,0.2784049487465003,0.3116574692649367,0.0033908565125815473,0.041693180012384146,0.34851328552998245
20872,0.15151235332441362,0.15883036545999035,0.006023129939908344,0.2834132631975664,0.08853620329488193,0.3116846847832393
20873,0.11988539526250823,0.01749687409480925,0.24159678943756946,0.2139232703143044,0.11437848385537194,0.29271918703543676
20874,0.38104539723001823,0.33114472468972006,0.14071561695789084,0.04568469544667649,0.06199830042481276,0.039411265250881754
20875,0.22117827538415624,0.14585373943111843,0.2220099663757559,0.0773750390177162,0.005228080200814034,0.32835489959043923
20876,0.21076570605330378,0.0241555400776404,0.098713945145409,0.32890785120278737,0.028238524892556276,0.30921843262830323
20877,0.1830852227302116,0.10467329953797516,0.09609124721715902,0.4604025192361147,0.08242114853433598,0.0733265627442036
20878,0.13984465829324544,0.024585329903395865,0.002991006811728511,0.35435860774654976,0.09964729451417047,0.37857310273091
20879,0.13372787877940576,0.20206893651799812,0.16498325570755307,0.29083045762261833,0.04383648827561746,0.16455298309680721
20880,0.24281405928629482,0.1510826530394409,0.22744635414419442,0.022098150509596553,0.0723140413661257,0.2842447416543478
20881,0.05496918129906176,0.19621205702037245,0.13038720322763891,0.3911974550734438,0.005470645205830047,0.22176345817365314
20882,0.04222641153637668,0.2798680877173766,0.23166413713357728,0.3645825203648288,0.04810099852319424,0.033557844724646464
20883,0.3162112098649334,0.03858527397988669,0.245794375161754,0.10330882052930367,0.00723336231899066,0.28886695814513164
20884,0.09153733480274392,0.17131517633405438,0.16557365143243508,0.21516530394208414,0.1054909743575978,0.25091755913108454
20885,0.12735883258195577,0.24536304358394276,0.1998284240660139,0.27255217396440906,0.06528898207693994,0.08960854372673847
20886,0.2426227877017515,0.1391596395809553,0.12652488963609285,0.26792944087318243,0.12168254028444957,0.10208070192356843
20887,0.2740164366863063,0.10575385489612804,0.2991528055599391,0.09848887061517148,0.08087142533504775,0.14171660690740717
20888,0.29218522839849403,0.03893282655148226,0.17230895443735,0.21476970103581108,0.06559842578019003,0.21620486379667267
20889,0.009628632324132866,0.06235600980716511,0.3462064300022233,0.22023317355334773,0.04086263941947502,0.320713114893656
20890,0.16950038090316116,0.18176148428388506,0.12461340743093974,0.3428057345760525,0.10727909460554516,0.07403989820041633
20891,0.022039251532541618,0.0007627782678184805,0.00035408849518176914,0.5159559540199274,0.13509880067045674,0.3257891270140739
20892,0.21859985055256523,0.12530576311199795,0.04516937618232039,0.2988185333245539,0.04219462284331553,0.26991185398524725
20893,0.09589238582376633,0.1968987630356857,0.3384028925194177,0.06752782772705995,0.13734632052911033,0.16393181036495982
20894,0.10372078095142524,0.2413648106006793,0.21124544158689434,0.08573011205652492,0.14286608327087844,0.21507277153359758
20895,0.3421832700573581,0.18269015978191974,0.11133820364321265,0.15096357194722287,0.08485918551550635,0.1279656090547803
20896,0.08380218848523126,0.2182507728191991,0.27405832255785817,0.3176706295716627,0.008357589420934333,0.09786049714511456
20897,0.07468747662405752,0.26576628527453644,0.07019031801743045,0.24549768274270461,0.09097968235912897,0.2528785549821422
20898,0.2840649607331208,0.17866868994067478,0.058951842874669584,0.17836191844983293,0.0031367311145643227,0.2968158568871375
20899,0.2320197489992476,0.1649814891523043,0.3184724395874466,0.12316147950471257,0.005318298193079,0.15604654456321
20900,0.21887425177937656,0.19232364877050362,0.2620447585419738,0.014824286195109428,0.05231952795430984,0.2596135267587268
20901,0.11840814446610227,0.17993783507268019,0.008192035919111969,0.37182839252970173,0.013580374749015462,0.30805321726338825
20902,0.21466223863531023,0.21825903979723102,0.1598346904217917,0.1339646839553272,0.06916483787995158,0.20411450931038808
20903,0.284074482443936,0.11637521081975212,0.20969713305845536,0.20462610238098403,0.029183444670022242,0.15604362662685037
20904,0.20395750392577677,0.1690849031249395,0.27733741313480575,0.14503795805519235,0.15917095450122104,0.04541126725806463
20905,0.278505939874959,0.281381308390301,0.033761482619249196,0.028157105920387174,0.07310664189893883,0.30508752129616473
20906,0.030365611411243127,0.33933443022431303,8.074142574934893e-05,0.4017327003762231,0.016948510144266616,0.2115380064182048
20907,0.012811426179354629,0.03852480183850866,0.30598778109935376,0.2875974485515122,0.04548546613697626,0.3095930761942945
20908,0.241564663003312,0.08271431836507609,0.19819869016401376,0.17741597886056684,0.05295069795180714,0.2471556516552242
